#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
836.9999999940313,-25337.569566048303,4786.608265403685,300.5464102046876,19.326434835678125,0.9875568933430633
837.9999999940077,-25196.3928306452,4921.799763641064,309.0349509902601,19.457803240392124,0.9808894513898276
838.999999993984,-24871.78412393453,4781.944996074984,300.25360812462424,19.814724349246028,0.9632207649886223
839.9999999939604,-25095.537313255103,4639.059651241089,291.2819783025075,19.548804338309537,0.9763233400580388
840.9999999939367,-25142.74921058968,4715.65970022475,296.0916197995856,19.36711798255642,0.985482401816821
841.9999999939131,-25379.200292073714,4725.181949182024,296.6895124163408,19.434904583367253,0.9820451581765701
842.9999999938894,-25603.331072396366,4763.257396144178,299.08023216337426,19.329718776039392,0.9873891165647939
843.9999999938658,-25294.037392124723,4727.023788508872,296.80515969039465,19.35109830015509,0.9862982270916621
844.9999999938422,-25232.568977099872,4850.288752391195,304.54484515131014,19.44516883762877,0.9815267794839507
845.9999999938185,-25054.2359354035,4823.6756952585365,302.87383755212903,19.475975393818477,0.9799742277235151
846.9999999937949,-25304.980382996742,4795.8461874687355,301.1264502164155,19.083133256283308,1.0001478106031256
847.9999999937712,-25430.70258318403,4832.362714683125,303.4192869306188,19.108173537150282,0.9988371682208329
848.9999999937476,-25207.623911354924,4857.028831160633,304.9680480470417,19.144287173637547,0.9969529694478032
849.9999999937239,-25155.840239788027,4809.314180687832,301.97209222224177,19.18619537820124,0.9947753355730083
850.9999999937003,-25518.90619830291,4894.263374138794,307.305968262611,19.225819065316305,0.9927251411697108
851.9999999936766,-25425.789352667503,4713.934245313829,295.9832801881753,19.270939268825256,0.9904008143803833
852.999999993653,-25352.530840938998,4723.596917159322,296.58998981953135,19.149971440445533,0.9966570448982038
853.9999999936293,-25509.629537813802,4912.056039936088,308.4231521926182,19.306133283035795,0.9885953684205723
854.9999999936057,-25564.36529981364,4936.18163116745,309.9379742621531,19.312299802813,0.988279704675018
855.999999993582,-25522.087694236106,4750.558047017385,298.2828525617093,19.33629932842223,0.9870530871264076
856.9999999935584,-25499.60312453765,4913.815408891523,308.5336212334217,19.43105849584923,0.9822395393332018
857.9999999935347,-25205.2454556374,4667.162260853738,293.0465134322176,19.366900819687025,0.9854934521231198
858.9999999935111,-25388.060393219625,4859.713793509168,305.13663418374716,19.606572254174395,0.9734467452186034
859.9999999934874,-25407.111480398627,4735.589485887553,297.34299137732614,19.588952159351972,0.974322352235038
860.9999999934638,-25210.468913521123,4795.545748508944,301.10758595056285,19.5718786603554,0.9751723008777772
861.9999999934402,-25423.56833011011,4780.273841580954,300.14867798281415,19.13238822353469,0.997573001484565
862.9999999934165,-25415.21495744094,4849.5105733114415,304.4959840546947,19.227515204349018,0.9926375687588818
863.9999999933929,-25376.27097783379,4806.276862064618,301.7813819827069,19.503648092870755,0.9785837939055109
864.9999999933692,-25309.996802973154,4807.460878522203,301.8557252078507,19.432551710846422,0.9821640631511341
865.9999999933456,-25327.020759918712,4868.830094057158,305.70903770041855,19.356769281451786,0.9860092698427808
866.9999999933219,-25397.559421931495,4619.298163584861,290.041173990546,19.329136032472494,0.9874188848200711
867.9999999932983,-25425.756758160365,4733.930234419517,297.2388086147739,19.60523765151539,0.9735130114193841
868.9999999932746,-25348.716003920767,4889.502296007458,307.00702486433477,19.47929240142781,0.9798073540043201
869.999999993251,-25320.763236013066,4644.884565970127,291.64771895110295,19.37186257637159,0.9852410355728582
870.9999999932273,-25415.661978053075,4784.649638099908,300.42342992879287,19.271423025481518,0.9903759530618554
871.9999999932037,-25389.13631674787,4681.303110240593,293.93440341293365,19.280795536315647,0.9898945253462589
872.99999999318,-25249.594026358158,4728.090734889382,296.872152200908,19.809906444160998,0.9634550268835348
873.9999999931564,-25145.74728613645,4829.314975758346,303.22792241063,19.543980114178225,0.976564335115829
874.9999999931327,-25024.400338083375,4780.34603088918,300.15321067825096,19.916319476771932,0.9583072800162235
875.9999999931091,-25508.930992299604,4911.05210093073,308.3601158530235,19.46334700828407,0.9806100635001781
876.9999999930855,-25089.05336392956,4736.53134594463,297.40212984100947,19.26899164205409,0.9905009198335438
877.9999999930618,-25190.531278394134,4832.6979357024475,303.4403351276711,19.310006560097918,0.9883970720734265
878.9999999930382,-25510.24876237783,4877.234598227007,306.2367482248112,19.330051243369873,0.987372133959854
879.9999999930145,-25274.738355985348,4710.885289818768,295.79183928093875,19.272056069952974,0.9903434213994593
880.9999999929909,-25389.848443361814,4904.345318277319,307.93900358756514,19.503217893185845,0.978605379391665
881.9999999929672,-25132.808546630942,4723.034672114825,296.554687007935,19.422909042357585,0.982651666858795
882.9999999929436,-24915.822961278885,4798.009566643766,301.26228666028464,19.84436265173973,0.9617821585238064
883.9999999929199,-25415.51634025348,4893.748326507145,307.2736289299994,19.35083876229866,0.986311455548103
884.9999999928963,-25274.7988178589,4823.065116528304,302.83549991609453,19.32826790129407,0.9874632348427661
885.9999999928726,-25303.762798143027,4938.167382533177,310.0626576311352,19.29839124683206,0.9889919683772869
886.999999992849,-25310.4325815014,4758.765805447618,298.7982096152337,19.47425327659799,0.9800608872975292
887.9999999928253,-25136.179061171424,4926.437834949767,309.32617091150985,19.204269628515732,0.9938390948947828
888.9999999928017,-25113.011766658514,4917.497086356499,308.7647901288644,19.273870382171292,0.9902501971464083
889.999999992778,-25191.519863278052,4833.447672127519,303.4874103380625,19.271336116666543,0.9903804194050263
890.9999999927544,-25126.130486212496,4802.783196245817,301.56201815302296,19.339144672065807,0.9869078632669788
891.9999999927307,-25346.226912386104,4718.729794066391,296.28438796274736,19.442297215731376,0.9816717507165972
892.9999999927071,-25104.994199251494,4745.926493452527,297.9920418831648,19.22914318198045,0.9925535300816112
893.9999999926835,-25320.44086530863,5021.892557617922,315.31967876598605,19.21175876582407,0.9934516760470458
894.9999999926598,-25344.19949335046,4760.936857149271,298.9345278094793,19.452766794410667,0.981143409954587
895.9999999926362,-25316.513588565955,4664.163216609401,292.8582064031684,19.612600556909317,0.9731475379992715
896.9999999926125,-25168.316031137612,4842.364020119864,304.04725903105117,19.635595265130796,0.9720079115509467
897.9999999925889,-25162.122099766973,4935.225668999512,309.87795034084286,19.33077127707281,0.9873353562646653
898.9999999925652,-25258.51937087922,5041.177151717577,316.5305394020647,19.371271556323663,0.9852710954066886
899.9999999925416,-25151.38591386586,4801.505080839974,301.48176654776216,19.813321696105202,0.9632889546971449
900.9999999925179,-25119.562205038397,4801.817993236808,301.5014140084196,19.702492903962963,0.9687075660299054
901.9999999924943,-25163.491584471398,4722.800389625201,296.53997664156987,19.22442283469783,0.9927972407718548
902.9999999924706,-25135.123877312348,4702.876885037585,295.28899944634304,19.45285167515285,0.981139128824899
903.999999992447,-25151.460549648808,4818.196908408992,302.5298299315747,19.25310219093958,0.9913183733425154
904.9999999924233,-25083.402733797673,5031.327576126953,315.9120942689633,19.537201537476403,0.976903161341128
905.9999999923997,-25227.297753955558,4812.92238782982,302.1986479885946,19.66077469534643,0.9707630671459225
906.999999992376,-25193.08890100554,4640.803115725729,291.3914487172823,19.479967892546068,0.9797733780158132
907.9999999923524,-25493.97984228916,4781.984409376537,300.256082846941,19.13617110322225,0.9973757990962806
908.9999999923288,-25455.049410212814,4804.3078184182905,301.65774767494094,19.2277971487903,0.9926230133398417
909.9999999923051,-25113.383102624837,4759.861022680581,298.8669772246787,19.396863897108073,0.9839711227011814
910.9999999922815,-25087.055428206775,4727.79456530629,296.8535560050059,19.63000383840418,0.9722847790981908
911.9999999922578,-25410.42526034871,4834.082381808401,303.5272631326791,19.578481354867872,0.9748434314071062
912.9999999922342,-25476.487692311362,4751.088270806857,298.3161447902969,19.535671916850582,0.9769796517342599
913.9999999922105,-25526.28808730023,4812.074039358658,302.1453810251263,19.332044971288635,0.9872703055504639
914.9999999921869,-25462.346648506093,4812.169182661649,302.1513549792465,19.345565552100883,0.9865803041176407
915.9999999921632,-25510.15832001943,4843.161507548025,304.0973324798122,19.43897428809355,0.9818395591690074
916.9999999921396,-25073.256345236106,4953.756578666419,311.04148787502345,19.100429589339086,0.9992421299451965
917.9999999921159,-25002.72494903428,4966.884677732604,311.8657882623502,19.183679182626552,0.9949058136358113
918.9999999920923,-25066.4557151536,4737.13936647076,297.4403068499324,19.168933306819852,0.995671153956653
919.9999999920686,-25397.85921156578,4938.614213262015,310.0907136917266,19.01990495702515,1.0034726245395824
920.999999992045,-25248.583446713892,4909.524280275501,308.2641855015292,19.50061706439414,0.9787358975715786
921.9999999920213,-25170.42960730956,4714.538563663276,296.02122474107716,19.309738173212224,0.9884108098470632
922.9999999919977,-25234.69543438498,4872.899924722268,305.96457835232036,19.41987334724112,0.9828052739814024
923.999999991974,-25253.700347524937,4820.910625222259,302.70022153274965,19.375432959099733,0.9850594815614514
924.9999999919504,-25325.683981503942,4782.113091555655,300.26416267400157,19.52878547808435,0.9773241642260927
925.9999999919268,-25509.62280357405,4919.743181598046,308.90582023293706,19.156822413040818,0.9963006146952048
926.9999999919031,-25641.194414489393,4747.017170069142,298.06052439178933,19.029268500759393,1.002978855701037
927.9999999918795,-25654.20229488064,4794.039806839892,301.01302935902334,19.13117702887093,0.9976361578232621
928.9999999918558,-25534.7123476196,4788.133474209148,300.6421765607121,19.15276523899051,0.9965116633322975
929.9999999918322,-25625.679344495453,4788.228036283315,300.64811402004796,18.9023249753366,1.0097146234985612
930.9999999918085,-25292.577533279065,4588.624609416185,288.11521178882464,19.429719448389005,0.9823072328150335
931.9999999917849,-25622.306071021943,4817.614089567651,302.493235311574,19.449917149285376,0.9812871591805569
932.9999999917612,-25759.937289535825,4794.428820933764,301.0374551701509,19.380631244588727,0.9847952682680776
933.9999999917376,-25399.37486355484,4711.714032902738,295.8438752414893,19.480327142667416,0.9797553093405612
934.9999999917139,-25158.70381497439,4621.595356040659,290.1854124382856,19.319370937040734,0.9879179817975458
935.9999999916903,-25440.59590415613,4668.2902186594365,293.1173367899206,19.446170888016482,0.98147620195403
936.9999999916666,-25426.704211339034,4793.658469527174,300.9890855654101,19.40380400580803,0.9836191882790897
937.999999991643,-25183.49299545749,4655.447276858743,292.31094114593935,19.565693342520948,0.97548058285474
938.9999999916193,-25568.466463446573,4559.171893787321,286.2659048344591,19.633960823965936,0.9720888269483773
939.9999999915957,-25298.196784213796,4650.748480713536,292.0159083721207,19.72737296985298,0.9674858368058564
940.999999991572,-25465.73586580492,4563.269310137353,286.5231775642994,19.22933671129261,0.9925435407509939
941.9999999915484,-25328.081612275026,4615.459426248735,289.8001434607594,19.266234663917583,0.9906426594846904
942.9999999915248,-25271.3671112351,4630.341193077088,290.73455491658956,19.171827352523703,0.9955208543648315
943.9999999915011,-25293.130815377837,4687.880746378956,294.34740669613643,19.049616704767608,1.001907505096559
944.9999999914775,-25162.83449628725,4632.303976997084,290.8577961823154,19.420326804962734,0.9827823258279134
945.9999999914538,-24948.936712143302,4647.394667880323,291.80532577341376,19.680890026948127,0.9697708751782025
946.9999999914302,-25447.89405022515,4869.132695257143,305.7280377311995,19.36809691749711,0.9854325919072215
947.9999999914065,-25192.16581390999,4826.0040339955385,303.0200316441345,19.250664191902434,0.9914439187894476
948.9999999913829,-25327.752818265522,4881.197567875008,306.4855791788848,19.351230370659845,0.9862914956899789
949.9999999913592,-25056.622857862734,4872.430510272871,305.93510428219764,19.28648886027237,0.9896023109231663
950.9999999913356,-25240.69157361798,4772.078129976099,299.63407733756907,19.394188800220974,0.9841068447009231
951.9999999913119,-25240.575371834915,4736.1571688429785,297.3786356299843,19.469434734164345,0.9803034451857001
952.9999999912883,-25235.79631448083,4874.612856422089,306.072131643662,19.602677371190047,0.9736401606940677
953.9999999912646,-25334.78937801445,4802.425638293866,301.53956744200997,19.41238681858071,0.9831843000084451
954.999999991241,-25209.956787665855,4644.702098412346,291.63626199318423,19.063796727251624,1.0011622668235938
955.9999999912174,-25240.167445298794,4706.153390038153,295.494727962515,19.175972539912177,0.9953056569096889
956.9999999911937,-25102.698472354386,4769.166285470755,299.4512454940943,19.27415857852328,0.9902353904562375
957.9999999911701,-25349.88597595194,4936.500339618396,309.95798565132935,19.41579852942455,0.9830115365481761
958.9999999911464,-25271.984959991314,4733.712622150488,297.2251449551121,19.00184834274165,1.0044261800989438
959.9999999911228,-25549.013206862466,4902.6528255948915,307.83273364195924,19.01979940179132,1.0034781935671673
960.9999999910991,-25478.953102171043,4546.751745854545,285.4860560002884,19.38460831633161,0.9845932212950337
961.9999999910755,-25461.037167486924,4619.607142665399,290.06057448215404,19.12832495607127,0.997784907437053
962.9999999910518,-25813.776404954915,4942.0896595062495,310.30893353230005,18.92943974304299,1.0082682955650588
963.9999999910282,-25690.773204211524,4670.045406091699,293.22754327700994,19.32812900034623,0.9874703312140327
964.9999999910045,-25653.715199133818,4623.6678143982235,290.3155400537344,19.285282302183457,0.9896642240782005
965.9999999909809,-25251.26888778078,4425.193057668413,277.8535059068138,19.48990362455724,0.9792739006503437
966.9999999909572,-25494.019724063313,4613.555466241258,289.680595690461,19.416130138005638,0.9829947476691093
967.9999999909336,-25463.033886325982,4837.368230689778,303.7335783419079,19.757110761313346,0.9660296070765517
968.9999999909099,-25072.68516071231,4567.851880973919,286.81091266566386,19.712324104847124,0.9682244388943636
969.9999999908863,-25494.256622247864,4876.438343699872,306.1867521886891,19.29513281719184,0.989158982555123
970.9999999908626,-25454.052190814386,4798.563589350079,301.2970731993791,19.35717558808651,0.9859885735327012
971.999999990839,-25309.65707363865,4781.21769609471,300.20794167646443,19.143202118941886,0.997009477679505
972.9999999908154,-25312.695783216594,4739.462750279938,297.58618982690865,19.356697227948715,0.9860129401704775
973.9999999907917,-25522.160691748053,4920.379135909593,308.94575117668506,19.24211506825579,0.9918844096928842
974.9999999907681,-25251.264378637265,4740.315267119597,297.6397185181221,19.199729257513976,0.9940741189488386
975.9999999907444,-25141.947085545384,4758.956588691885,298.810188706902,19.533197178842943,0.9771034291504554
976.9999999907208,-24980.72417513738,4807.336952118312,301.8479439912243,19.306587531641526,0.9885721085841561
977.9999999906971,-25010.978398648193,4960.384731168296,311.4576630308486,19.824887528539833,0.962726972258651
978.9999999906735,-24921.350831761476,4735.712630251049,297.3507234904078,19.68192893831754,0.9697196857855823
979.9999999906498,-25276.545655112597,4862.275213666781,305.2974632281795,19.2122927118814,0.993424066140538
980.9999999906262,-25032.336471368515,4775.627300233779,299.85692623620594,19.480360899658553,0.9797536115490538
981.9999999906025,-25278.215493870957,4872.781546371559,305.9571454924791,19.36942710337665,0.9853649178086537
982.9999999905789,-25616.56911712329,4770.172272419916,299.51441042205977,19.26488184085759,0.9907122246263317
983.9999999905552,-25399.23126018906,4582.451380362573,287.7276008274589,19.375980569545558,0.9850316414807947
984.9999999905316,-25630.986926866928,4762.846463390015,299.0544301011934,19.038842524617902,1.002474489772192
985.999999990508,-25559.4817507861,5022.892084193604,315.382438053475,19.12986059772051,0.997704810666195
986.9999999904843,-25456.636159218222,4818.460708147702,302.5463936568862,19.29318527375603,0.9892588328419528
987.9999999904607,-25656.366858583846,4821.7657321987845,302.75391285610135,19.205494268647914,0.9937757226522612
988.999999990437,-25525.296777157302,4731.177676068622,297.0659781917749,19.193624651167628,0.9943902880563189
989.9999999904134,-25456.032398688913,4716.82989747662,296.1650953304376,19.23570685170793,0.9922148477753916
990.9999999903897,-25316.41372613996,4741.142896756369,297.69168456642166,19.53754465043736,0.9768860052377253
991.9999999903661,-25299.1655498138,5043.529700993054,316.6782536498933,19.300624333749987,0.9888775417666069
992.9999999903424,-25298.704834167875,4876.5524707397535,306.1939181129181,19.46117271256285,0.9807196219680435
993.9999999903188,-25279.85431757623,4841.201700132394,303.9742781058586,19.24594607876902,0.9916869696924865
994.9999999902951,-25184.736228944792,4682.295304850226,293.99670233350855,19.67604712283023,0.970009566788133
995.9999999902715,-25566.128125641175,4927.729394592333,309.40726666712953,19.00420917139088,1.0043014036307083
996.9999999902478,-25500.827755035294,4765.566317801504,299.225207076105,19.30756332143481,0.9885221468900045
997.9999999902242,-25444.797096895927,4557.240789297906,286.1446526889224,19.534724408135013,0.9770270389773872
998.9999999902005,-25431.100926839266,4798.331501667196,301.2825006427637,19.27665701430431,0.9901070466500829
999.9999999901769,-25473.280374598748,4765.827423526288,299.24160164694024,19.28063938171659,0.9899025425379948
